"home_team_id","year","row","away_team_id","round","seed_diff","score_diff","home_win","ORTG","ORTG_l","ORTG_u","DRTG","DRTG_l","DRTG_u","NRTG","eFG.","eFG._l","eFG._u","TS.","TS._l","TS._u","ORB.","ORB._l","ORB._u","DRB.","DRB._l","DRB._u","TRB.","TRB._l","TRB._u","AST.","AST._l","AST._u","STL.","STL._l","STL._u","BLK.","BLK._l","BLK._u","TOV.","TOV_l","TOV_u","FTr.","FTr_l","FTr_u","threePr","threePr_l","threePr_u","threeP.","threeP._l","threeP._u","twoP.","twoP._l","twoP._u","pace","O_eFG.","O_eFG._l","O_eFG._u","O_TS.","O_TS._l","O_TS._u","O_AST.","O_AST._l","O_AST._u","O_STL.","O_STL._l","O_STL._u","O_BLK.","O_BLK._l","O_BLK._u","O_TOV.","O_TOV._l","O_TOV._u","O_FTr.","O_FTr._l","O_FTr._u","O_TPr.","O_TPr._l","O_TPr._u","O_threeP.","O_threeP._l","O_threeP._u","O_twoP.","O_twoP._l","O_twoP._u","avg_height","avg_exp","top_100_recruit","gini","G0_min","G1_min","F0_min","F1_min","C0_min","C1_min","G0_pts","G1_pts","F0_pts","F1_pts","C0_pts","C1_pts","MAS_0","MOR_0","POM_0","PGH_0","CMP_0","SEL_last","MAS_last","BIH_last","MOR_last","POM_last","SAG_last","DOK_last","WLK_last","WOB_last","DOL_last","KPK_last","KRA_last","REW_last","PGH_last","CMP_last","RTP_last"
"kansas",2021,653,"southern-california",2,-3,-34,0,-0.66362942683119,-0.0603852203063781,0.099899281933393,0.0970827742947107,-5.75482275861905e-05,0.0915335296743895,-0.48435883946333,-0.785905328735703,-0.000874658963248287,-0.0190730537914792,-0.595915651079197,-0.0107003591773445,0.00486386052953591,-0.681480754970747,-0.0659055888722305,0.0140659340659341,-0.168595889543124,-0.0121004123211254,-0.0458830077675578,-0.858132161505369,-0.0499785369957804,-0.0113215149073327,0.367300318585307,0.00103519668737062,0.0302263913100262,1.71742686682327,0.0148301967053263,0.0441488934045561,-1.40906329103169,-0.0151589750215369,-0.0400246337970714,-0.202213062088209,-0.0324318903108841,0.00197522439274989,-1.47969521378874,-0.0483933594583734,-0.136849854940753,0.593374984521717,0.0162826420890937,0.00570087189805499,-0.408606293712213,0.085,-0.0479999999999999,-0.827727366342764,-0.0322416713721062,-0.00474821474821463,0.542139674270609,0.553638853581541,0.0239946658082909,0.0298183209337913,0.653308308971388,0.03856519614438,0.048548003098114,-1.03252371420274,-0.0259740259740259,-0.11133655394525,0.620010356919073,-0.015076046468807,0.00733311615534596,0.118719612622952,0.00359701998365475,-0.00103346903960702,1.3773367828626,0.00328181388240473,0.0653987511038953,0.308155146046318,0.0290915612949511,-0.0487458114783079,0.0859230623828797,0.022239315417528,-0.0235418242959227,-0.669004022169752,0.0432,-0.0509999999999999,1.0860365380216,0.0227029111239638,0.0246417603282617,-1.16673871307364,-0.0969291114746251,2,-0.00320873004902045,0.00476311389112528,-0.156133647117112,0.302012757787824,0.116723849631511,-0.304970582770793,0.0376045085774447,-0.0223164166609607,-0.177453143885502,0.308610769011855,0.142543762917925,-0.354121546015083,0.102736574631765,-58,-133,-43,-37,-63,-7,-11,-3,2,8,-17,-6,10,-2,-2,-12,-13,-5,-7,-1,9
"baylor",2021,654,"wisconsin",2,-8,13,1,2.25223935758482,0.0858557850233639,0.181420238906504,-0.450429229960001,-0.067297188492915,-0.0441138689921652,1.71023307976579,2.60305136588132,0.095041816009558,0.0675066389129373,2.17911482138057,0.0726928972672866,0.0464214143797254,3.36360336761602,0.0892419175027871,0.228410978184377,-1.97432703335486,-0.0694037133823719,-0.0432562695924766,1.43991431812986,0.0313722815429684,0.0566687733845688,0.101232624319227,-0.0331102096010819,0.000963297263107621,2.43778479045301,0.0271606363699446,0.0307244905207834,-0.290761563177307,-0.000752427997007508,-0.0126549166623548,1.98317096596165,0.0158192210546138,0.0799415468181637,0.0232429145450687,0.0391783756767077,-0.00341163643572218,0.794504489958823,-0.0146464646464646,0.039674052626478,2.15664683582519,0.00830000000000006,0.0236000000000001,2.24956120835276,0.0909159996766108,0.0466619250829777,1.48204823072257,0.410607519268655,0.00319808301151586,0.00254962843116258,0.389259804345061,0.0272488812041387,-0.00125799727047393,-0.243125396906959,0.0256410256410257,-0.0386002886002886,1.62823018409823,0.012666622760869,0.0327766301780148,-0.325357456156993,-0.0213183345489473,0.00455928360650573,3.02244978475538,0.0508822450811688,0.0594211174810141,0.575383595747389,0.0704437578726003,0.0630268107242897,0.233705049395231,0.00494413468579839,0.0327635327635328,0.411211355373485,-0.022,-0.0856,0.290114983405724,0.00258758763139239,0.0441352682731994,-1.28790705394191,-0.342917842323651,4,-0.0995572606034572,0.134447136929461,0.0920404979253112,-0.0190858091286307,-0.0143654771784232,-0.131819419087137,-0.0612169294605809,0.125781521224627,0.183811379858235,-0.0186921228969321,-0.0569855727865194,-0.0773432091453315,-0.156571996254079,-5,-1,-6,-5,-6,-29,-10,-37,-8,-6,-11,-27,-20,-36,-27,-34,-33,-69,-35,-27,-78
"gonzaga",2021,655,"creighton",3,-4,18,1,1.98655066547628,0.199471152626098,0.078575854351576,-0.899459784744156,0.0209233383650835,-0.00988084592578731,1.78419575594543,1.69776205206876,0.0996142214640198,0.00766499989176783,2.19279487765519,0.116696863838648,0.00579317277902869,1.35301157237273,-0.00234593837535013,0.100130327369292,1.46161489106154,0.0670635219022316,-0.0131631113984055,1.89096942480735,0.0751509054325956,0.0269138337153043,-0.397618923555327,-0.0110303030303031,0.0187908496732027,0.630046882678064,0.0208292752917346,-0.00620781780897497,-0.890568776648961,-0.0185466397517981,-0.00945141255342694,0.246258696262558,0.00332020768570375,0.0200362991804177,2.08315353554693,0.141029035961631,0.08757596910047,-2.06049820524487,-0.0383492991888405,-0.0464810924369748,-0.0437330719167375,-0.0108,-0.0126000000000001,2.19752903868015,0.114648810951893,0.0561084905660377,1.88882260585903,0.201907892544012,0.00937822497420021,-0.0171545968156138,0.189716759246275,0.0144449171322296,-0.0362561713784353,-1.15336647414773,-0.0993347338935575,-0.0734877622377622,-0.101945652795728,0.00991979001572917,-0.0220195238203824,-0.329293180638739,-0.00162226315650705,-0.0163857870824317,0.8459826056799,0.032485836466088,0.000625675366167061,0.0323732260370428,0.0078698949100901,-0.0620591662693999,-0.785585186910439,-0.0261169067726445,0.0108889514061928,0.140646162461008,-0.0191,0.0299,0.221733102291765,0.0113636363636364,-0.0592434505150022,1.20453540856032,-0.686069701726844,6,0.0207352495342483,0.0864728404669261,-0.102608560311284,0.0730141634241245,-0.154492140077821,0.108333696498054,-0.01072,0.127538927313558,-0.151095522438135,0.058752911024221,-0.188757775798804,0.160780143550965,-0.00721868365180467,-21,13,-12,-7,-9,-23,-16,-25,-27,-18,-13,-19,-15,-30,-21,-23,-26,-34,-24,-21,-41
"michigan",2021,656,"florida-state",3,-3,18,1,0.173838709242789,0.00112166511445855,0.0416220686183166,-0.494183354657861,-0.0127663887684375,-0.0196801490693459,0.384245621378819,0.168241320986691,0.0241821875790539,-0.00918965517241388,0.22619758215799,0.0145048394272165,0.00122800121332156,-1.54789931440007,-0.0343823529411765,-0.138697788697789,2.08791987777699,0.0547917669072441,0.00771287535993403,0.317983454782208,0.0221339415733009,-0.0365530303030304,0.68056428213194,-0.00083354145854142,0.0753005865102639,-2.47240919264068,-0.041519347763359,-0.0501489028497429,-0.690051933725194,-0.0138811444846918,0.0160083905623401,-1.95492766051364,-0.0520207976158059,-0.0290754656694472,-0.79242136018324,-0.0455370639742163,-0.100974779319042,-0.347818957410867,0.00331563033290896,-0.0248032687651332,-0.122302161930732,0.0359,-0.0363000000000001,0.346567282789639,-0.0257843137254902,0.0491477272727271,-0.96147276861411,-0.559359275963771,-0.0220924764890282,-0.008890977443609,-1.08005061307074,-0.0484059227089034,-0.0305221021797053,-1.23322867938243,-0.0749522536287242,-0.149469696969697,-2.313852864743,-0.0262168141479294,-0.0441379664760342,-0.1292311901523,-0.000128699280707882,0.0222705574731249,-2.3842969242157,-0.0159001684090383,-0.0885844906586747,-2.15105568340197,-0.124673677345724,-0.127608383940621,-1.41375661047952,-0.0179966044142614,-0.0193870314083081,0.0564608135302973,-0.0045,0.0548,-0.545110230167284,-0.00495256283501144,0.00114134768740037,-1.69288184818481,0.22163913091528,2,0.115968461742211,-0.00402112211221122,0.216999779977998,0.0496,-0.25148602860286,0.034656105610561,-0.0457487348734874,-0.0031104199066874,0.176735936201929,0.0320603488920321,-0.261188016157759,0.0682950543443591,-0.0127929033738744,-6,4,-3,4,-6,-18,-19,-21,-14,-13,-8,-9,-14,-14,-19,-13,-15,-7,-19,-12,-24
"arkansas",2021,657,"oral-roberts",3,-12,2,1,0.0376271137708877,-0.00360782364243351,0.0165732794861841,-2.27862280732004,-0.174491198977897,-0.0894420801314471,1.2755115426466,-0.66122781766381,-0.0353844547265599,-0.0278398380766973,-0.813995408180868,-0.0147788045438492,-0.0384307194854416,2.13921165027719,0.0656679527369183,0.0985155149697879,1.77733165070357,0.0666666666666667,0.00035866587590716,2.08963043134049,0.0640398320577009,0.0712353847548265,1.54947824520736,0.0992348258951674,0.0477444073662093,1.35942377389589,0.0130715164821739,0.0149775771875986,0.945550095999936,0.00981735330913145,0.00750985337028265,0.758799677821217,-0.00145177434623669,0.0260615858227326,1.04033947158713,0.0126639529624604,0.0653836813987372,-2.63384736682894,-0.0482478632478633,-0.0803901895206243,-1.78327944487978,-0.0214,-0.0824,0.630641594964065,0.069160391143082,0.0331271710582055,0.799310051912574,-0.961961129654762,-0.0575009204636532,-0.0266046658259774,-1.13239525709935,-0.0562472599251981,-0.0219910671632679,0.385110077612778,-0.0209649376992176,0.0780357142857143,0.988399275454962,-0.00571047452560022,0.0198602488350195,0.718834090570166,-0.00494964482029619,0.0195408056284141,1.27332011574657,0.0166222462243298,0.0357429265714362,-0.685780101222894,-0.0540745803903699,-0.00256778309409889,0.500515520704504,0.00416170958255395,0.0390904791929382,-1.213567125305,0.00799999999999998,-0.0661,-0.613581562352066,-0.0541991341991342,0.00862083186049256,0.910955246232632,0.0460892935938064,4,-0.0470302099334359,-0.0642681317947262,0.0552368864915416,-0.22184198660677,0.0471401613199512,0.137431906614786,0.04715953307393,-0.188514922097871,0.0974462365591398,-0.0702216370419135,0.016595347816546,0.10752688172043,0.0380184331797235,-121,-160,-150,-148,-126,-170,-130,-151,-120,-133,-137,-174,-138,-153,-142,-144,-188,-147,-173,-148,-147
"southern-california",2021,658,"oregon",3,-1,14,1,-0.156972606229691,-0.0148490509672878,-0.0571542682350421,-0.860251390908608,-0.0406611854034149,-0.052671083156006,0.370358029812213,-0.715477406367632,-0.0499164578111946,-0.0575258218026371,-0.64858947097723,-0.0362744167387276,-0.0482413258989455,1.34722036330514,0.0592470760233918,0.0559492231906025,0.131552403284827,0.0660394265232974,0.00339068825910926,1.28550201804827,0.070425487705889,0.0291706721140751,0.272460468871961,-0.0395382953684448,0.0187531738163176,-2.54348596056022,-0.0331113564067704,-0.0410661080230078,1.76688091242307,0.0106892169490557,0.0547756930396552,0.651945154140149,0.0247697068625032,0.024846405926163,2.27232044718079,0.0844274745969661,0.178454332552693,-1.63617222752155,-0.0308094421301969,-0.0382750018343239,-1.14529087989148,-0.0857,-0.0125,-0.206031131587004,-0.0175779534475186,-0.0430517180038383,-0.0480796341167481,-1.66035044116372,-0.0419389152834764,-0.0352309344790548,-1.87046327475463,-0.073789927246397,-0.0363613212364202,-0.239152057285057,-0.0198835647111509,0.036653895274585,0.623134285064828,0.0131151170906024,0.0208996837040998,0.169933002619387,-0.00408928743829412,0.0150989995927328,-1.68613300273269,-0.0186692709138668,-0.0342784523312503,-0.429188790645488,-0.0241157523180307,-0.0314061120698421,-0.681173745176169,-0.0168615092332702,-0.00531950485112079,0.234396087736316,-0.0424,0.0604,-2.28728507964806,-0.0402240896358544,-0.117141756175113,1.71074360341152,-0.636057945784959,0,-0.0790945870280149,0.0141950959488273,0.061455223880597,-0.0158768656716418,-0.398475479744136,0.265269189765458,0.0734328358208955,0.0167828764292895,0.130058711335644,-0.0125043362931004,-0.519353606455682,0.310208429387408,0.0748079255964416,33,68,28,22,43,-4,-12,-5,-15,-22,-4,-9,-18,-2,-7,7,-2,7,-3,-18,-8
"loyola-il",2021,659,"oregon-state",3,-4,-7,0,0.859493036397117,0.0568662813391116,0.123685231590516,-3.13450650051691,-0.194634544696272,-0.134116264348746,2.27926918669946,2.45827817816081,0.0454170083834518,0.129522094592474,2.02321499396014,0.0606931510183768,0.106848765793194,-1.01838880034587,-0.00372816838334081,-0.0823620823620824,2.47514922067117,0.0968181818181818,0.0652371541501976,1.21055609116345,0.0668225603797292,0.0141617446615175,0.0794582799553958,0.0525252525252525,-0.0274725274725275,1.4570583115857,0.0263878840184032,0.0227488259136485,-0.909772769694794,-0.0160343250291864,-0.027206601040225,0.527447826005034,0.0206385282314867,-0.00561871049561652,-0.71378968350261,-0.00642646041627365,-0.0726932892478859,0.415537103691091,-0.00858231437178805,0.0293602863398195,0.369562023355738,-0.0346,0.07,3.19496700746697,0.0773705096073517,0.147298567066009,-0.72059240705036,-1.30948607448499,-0.0550702136327757,-0.0495366499442587,-2.06181272419251,-0.0809508003832791,-0.0657537348480095,-1.25983393662052,-0.056390977443609,-0.0829768270944742,0.229628124537765,-0.00119047941592901,0.0150599815548815,0.0791882376462151,0.00602654400855482,-0.00058255830099567,1.06004899936447,0.00457017095482044,0.0135491472407186,-2.88313221272167,-0.160853629129491,-0.206196581196581,-0.38153903404168,-0.023235911548605,0.0118416814984321,0.458382921704498,-0.068,0.0936999999999999,-2.01501910153725,-0.0980316996861114,-0.0693061840120663,-1.99375879699248,0.281551879699248,-1,-0.00303350117404788,0.0700607518796992,0.25776,-0.0134303759398496,-0.269542255639098,-0.104505263157895,0.0596571428571429,0.0325780082622836,0.230699364214351,0.0290738624710674,-0.328545896692157,-0.0902915238346371,0.126486185579092,34,11,-64,-36,-21,-21,-32,-48,-42,-76,-45,-71,-37,-30,-35,-40,-32,-79,-17,-52,-74
"houston",2021,660,"syracuse",3,-9,16,1,1.12823406456279,0.0992040537992295,0.0749087918398321,-2.23831169538357,-0.0724093842925659,-0.173996188260838,1.96177492437914,0.185778748729501,-0.00081888059629065,-0.0657743155839402,0.0892177095124249,0.0186080105284492,-0.0716978907605262,2.55270618131166,0.117393162393162,0.135930521091811,2.14305678790741,0.0961563391236713,0.0307512170555648,2.6954388358455,0.111655011655012,0.082857142857143,-0.970394270647346,-0.00413533834586466,-0.110512103615552,-0.344793191320186,-0.0261111297219426,0.0016349196064174,0.0262489377701136,0.00554016013084657,-0.00834117139703189,0.148943819447182,0.0160997914558964,0.00353280305447506,0.498794974785846,-0.0472559174957976,0.106415343915344,0.805213862806537,0.0322659294842744,-0.0133771209633279,0.541321248895374,0.0949,-0.0587,-0.184723768515838,-0.0155379857626327,-0.00672925265948532,-1.30862830561577,-1.93230711061145,-0.0567075086677459,-0.059627381051778,-1.6095172595268,-0.0236255703987445,-0.058054961643984,-3.02683326492384,-0.224804905239688,-0.052276688453159,-0.571876615943047,-0.00466179131851108,0.00604888721730634,-1.01127319924712,0.0149730827905685,-0.00982622982330383,0.495227188920936,-0.00307226635030139,0.0138860490092081,3.14712578087482,0.172645331549212,0.195969674737099,-1.93152881402222,-0.0286277634620039,-0.0473256802721089,-1.32954186918587,-0.0547,-0.0404,-1.77168232481072,-0.0262142556770396,-0.0540476190476191,-1.1321701388889,0.272597916666667,2,-0.130951282513896,0.0935854166666667,-0.000177777777777778,-0.180822222222222,0.306614583333333,-0.0421333333333333,-0.177066666666667,0.13838324609794,0,-0.192410814966181,0.205817545001892,-0.0200477326968974,-0.131742243436754,-5,-1,-10,-22,-14,-41,-34,-46,-37,-35,-28,-46,-40,-49,-37,-40,-42,-53,-40,-40,-54
"alabama",2021,661,"ucla",3,-9,-10,0,-0.364176979285981,-0.0937913550048326,0.0793516965355181,-1.71609510165608,-0.137272110371639,-0.131473411183198,0.705668344821418,-0.0604916940754088,-0.0361597854881437,-0.0053234418767506,-0.235447866189259,-0.0658760091696241,-0.00956120605087263,0.0230255077922749,-0.0174980726100364,0.0125355953148507,-1.65665585304159,-0.0556327543424318,-0.0213369963369963,-0.794075555122972,-0.0262013552889242,-0.037180659715871,-0.185452837485651,0.0215555555555555,0.0770144414972,2.46310384589135,0.0182941953448341,0.0375642535620261,1.50579975892394,0.0140616743744056,0.0141939676165766,0.98168407491703,0.0285775865946145,0.00859404632950608,-1.06083384203429,-0.0555893978144618,-0.0032974205275873,2.39907994680508,0.0364540931705111,0.0742630813953488,-0.276215369850465,-0.000900000000000012,-0.0633,-0.0902797299643558,-0.0126920832657655,0.0399145299145299,3.52785516827795,-1.84646628804445,-0.0920472456079652,-0.0574066559626332,-1.88562614799888,-0.073472041131278,-0.0283708809620289,-0.785030555475679,-0.0235698924731183,-0.0529582577132487,2.32616514558525,0.0202074624637821,0.0149651526511005,3.0369331659096,-0.00619106007812982,0.0513734859119077,1.48146259542773,0.00598722597646811,0.00572871594682042,0.489508612395779,0.0439195943338331,0.00227434861269205,-2.35432333621057,-0.0478957959213795,-0.00354011402131704,-2.4354289491748,-0.1216,-0.0444,-0.930510555689713,0.00131466524802115,0.00285714285714278,0.369509433962264,0.434196891553845,-1,0.0810646467838791,0.0975094339622641,-0.0806037735849057,-0.225509433962264,0.287849056603774,-0.038188679245283,-0.0410566037735849,0.181554398406224,-0.0620004368862157,-0.266291540422257,0.255908448857999,-0.0153256704980843,-0.0938451994576652,-25,26,17,18,9,-35,-35,-37,-42,-36,-35,-34,-26,-35,-34,-41,-38,-43,-38,-38,-50
"baylor",2021,662,"villanova",3,-4,11,1,0.966838450618144,0.0586116807736264,0.100701485729017,-1.14818347946886,-0.145206971280427,-0.0287168789138534,1.25840986397832,1.50411600188998,0.107962109575013,0.0684665621734586,1.01968453916717,0.0846675397792048,0.0417933866914633,2.34886293749018,0.0441029485257371,0.188795131845842,-2.18917891494472,-0.0872873112659699,-0.0340880065017999,0.648338705406078,-0.0177807102133347,0.0580352547606794,-0.567651143807425,0.00272312373225148,-0.0722972972972973,2.96720553830542,0.0383062743713234,0.0654043332910731,2.36112375832827,0.0154714970485613,0.0401557308346545,2.09284627004093,0.0150001804605141,0.0960312356393005,-0.637601224949895,-0.0289531419284941,0.0237749287749286,0.314337036839392,-0.000165400637098745,-0.0135327405803153,2.41304804489523,0.0255000000000001,0.0933999999999999,0.384138993296148,0.0204993330099442,0.0270270270270271,1.34337082248527,-0.939818490416374,-0.0380069930069931,-0.0215172519897689,-0.664445359502618,-0.0109367615272732,0.00080793356599318,0.522710542655492,0.00344405594405595,0.0936865203761755,1.97065643143597,0.0286319692653982,0.0242634959558085,1.38749063732328,0.00280223204494197,0.0103168320213229,2.52645806782722,0.0344411327274188,0.0757589187038157,1.07781170879079,0.088369799256896,0.158988741695508,-1.60287370149355,-0.0354845973698433,0.00625404007756949,-0.519359801878986,-0.0694,0.00529999999999997,-0.85312342488308,-0.0539904821344984,-0.00437192118226604,-1.23197869573295,0.142333929878658,-1,0.0481488820961027,-0.0238979376974051,0.215386965587003,0.0249961809211205,-0.113137218471956,-0.162081707644351,0.0587337173055882,-0.0427192524120077,0.290212205070645,0.0298895432720736,-0.144080770810353,-0.198901883376445,0.0656001582560867,-10,-9,-3,-4,-2,-14,-13,-19,-22,-8,-9,-7,-9,-20,-17,-19,-19,-11,-16,-13,-28
"baylor",2021,663,"arkansas",4,-2,9,1,1.55196641342964,0.10434720842677,0.154640907916769,0.0683801680249772,-0.00289116132093714,0.00211139294271767,0.970524945345032,1.91629064709151,0.111184210526316,0.0592519000240139,1.4349310633289,0.0814718744364344,0.0477637052141637,1.21701300201776,0.0432400932400932,0.0830971786833854,-1.4565764439301,-0.0958587398373983,0.0273320342285859,0.114284524827282,-0.0206218915617338,0.0131186612576065,0.762611161613953,-0.00170964937699219,0.05286046695783,1.24878514643966,0.00769134404664107,0.0368911728631773,-1.17007810790061,-0.012515666351292,-0.0169533456391064,0.108483685307885,0.00850076941817839,0.0240517665074934,-1.20304565244284,-0.0246174775928297,-0.0207668231611895,1.97310970651758,0.0325485625485626,0.0534308755137356,2.90633667624844,0.0227000000000001,0.1152,0.631768207944496,0.0316691019444756,0.000442260442260478,-1.71183180850855,0.515897753185984,0.023301439939371,-0.00491803278688518,0.581088906524078,0.0419694016091103,-0.00636337675657539,0.918348126336016,0.0632110536522301,0.0644155844155844,-0.160910869597193,0.00592218263986286,-0.00402525142007776,0.729517347930101,-0.00451781729326559,0.0111305058523934,1.82882757320699,0.0479989255963547,0.0571384978720343,0.430750522239388,0.0475745988903884,0.122517006802721,-0.342139490457229,0.00628280707421464,-0.0334174022698613,0.576507580015015,0.0148,0.0251,0.360755293654178,0.0382180564533506,0.0343539902522606,-0.983894602580037,0.427223791917594,1,-0.0537282394981138,0.0134840240889937,0.261271937614027,-0.0633217624360237,-0.189166411030563,-0.127971325701923,0.105703537465489,0.0207943055038273,0.318520361177663,-0.124158527569166,-0.222405355776304,-0.0962683372893887,0.103517553953369,-34,-110,-53,-53,-49,-13,-8,-9,-7,-14,-13,-11,-10,-11,-6,-10,-12,-5,-12,-7,-9
